"ClipID","MEDIA_FILE","CODEC","MD5SUM","DURATION"
"5278","HVC5278.mp4","H.264/MPEG4 AVC High Profile Level 3.1","33afbf3f90a2383d504a32a65bdcb222","85"
"5281","HVC5281.mp4","H.264/MPEG4 AVC High Profile Level 3.1","a1f2510593ec0e04e037d58f1df0e719","64"
"5285","HVC5285.mp4","H.264/MPEG4 AVC High Profile Level 3.1","0f265763adec7dbbedd979ab4bbfd313","31"
"5289","HVC5289.mp4","H.264/MPEG4 AVC High Profile Level 3.1","57adbd16c89733dcacc8b39489d78223","157"
"5290","HVC5290.mp4","H.264/MPEG4 AVC High Profile Level 3.1","7319b1f6ab4b610f076868664e87ee80","104"
"5291","HVC5291.mp4","H.264/MPEG4 AVC High Profile Level 3.1","8aa0994d2c7518f0e74ac6c01636fd6e","157"
"5292","HVC5292.mp4","H.264/MPEG4 AVC High Profile Level 3.1","faff5d41ad1395334b1ee93234999a72","212"
"5294","HVC5294.mp4","H.264/MPEG4 AVC High Profile Level 1.3","a7832583a82e3d03bffd01322b4701d5","20"
"5299","HVC5299.mp4","H.264/MPEG4 AVC High Profile Level 3.1","1b9eb3f2f51da68dd9e399dd226aafa4","26"
"5301","HVC5301.mp4","H.264/MPEG4 AVC High Profile Level 3","f798966f457c524e650e8375945aefe9","61"
"5302","HVC5302.mp4","H.264/MPEG4 AVC High Profile Level 2.1","1c2a89723e8071b12e279fb320ec4ff4","10"
"5304","HVC5304.mp4","H.264/MPEG4 AVC High Profile Level 3.1","35155435574f133e38d84617d1b9cea7","256"
"5377","HVC5377.mp4","H.264/MPEG4 AVC High Profile Level 3.1","71bc196d142cb74b4ee5eff34633fb80","254"
"5380","HVC5380.mp4","H.264/MPEG4 AVC High Profile Level 3.2","061d35257dfd6fb38b9775274ef0c2cd","12"
"5389","HVC5389.mp4","H.264/MPEG4 AVC High Profile Level 3","26f93843b6ae590b862514d1fb11f092","47"
"5390","HVC5390.mp4","H.264/MPEG4 AVC High Profile Level 2.1","1b3a1643cdf76d25da4ba6a74f4f65fa","307"
"5391","HVC5391.mp4","H.264/MPEG4 AVC High Profile Level 3.1","ffe98d4b1b35b1def5f32a1c8431e923","94"
"5392","HVC5392.mp4","H.264/MPEG4 AVC High Profile Level 3.1","dd3448f9b9b3268125ec05eb5c481802","42"
"5395","HVC5395.mp4","H.264/MPEG4 AVC High Profile Level 3.1","63a9c3ef11e27060c2a5b49ad7a0638c","51"
"5396","HVC5396.mp4","H.264/MPEG4 AVC High Profile Level 3.1","2d731eaa7577f474e21434663ede6138","151"
"5398","HVC5398.mp4","H.264/MPEG4 AVC High Profile Level 1.3","f82043010c82ed7456e4c4893d696d9a","97"
"5399","HVC5399.mp4","H.264/MPEG4 AVC High Profile Level 3","ce3c418894eae64f7a2b22a55950eab2","90"
"5400","HVC5400.mp4","H.264/MPEG4 AVC High Profile Level 2.1","95673033f2619c541e9c1764fea7ed64","30"
"5402","HVC5402.mp4","H.264/MPEG4 AVC High Profile Level 3.1","58717fbee1b9aa7c8e4d337d9e5db862","78"
"5403","HVC5403.mp4","H.264/MPEG4 AVC High Profile Level 3.1","26e1ec28995acce074af338c4a2c111d","203"
"5404","HVC5404.mp4","H.264/MPEG4 AVC High Profile Level 3.1","f9b8a833519a63d65a07b04d9c872c72","305"
"5405","HVC5405.mp4","H.264/MPEG4 AVC High Profile Level 3.1","077a57ebfd18935ab1b63349df73dbcb","133"
"5408","HVC5408.mp4","H.264/MPEG4 AVC High Profile Level 3.1","a2fa6460fcdd100017261221b4f3bd25","19"
"5410","HVC5410.mp4","H.264/MPEG4 AVC High Profile Level 2.2","27e6c694e0593a277d053db97c04a961","98"
"5411","HVC5411.mp4","H.264/MPEG4 AVC High Profile Level 3","42d3626f5342aaee3df3c36b082c7b27","13"
"5421","HVC5421.mp4","H.264/MPEG4 AVC High Profile Level 3","1619454ab2acd037246edec006a6ff27","153"
"5422","HVC5422.mp4","H.264/MPEG4 AVC High Profile Level 3.1","76b8557c8cfd9f4515a80a01abb758a7","137"
"5423","HVC5423.mp4","H.264/MPEG4 AVC High Profile Level 3","738142a4013ba80d83fdcc623008c06f","21"
"5425","HVC5425.mp4","H.264/MPEG4 AVC High Profile Level 3.1","c3525f3ba7ec01030ed571fb77f4fdf0","396"
"5427","HVC5427.mp4","H.264/MPEG4 AVC High Profile Level 3.1","7077cbe0a7d87c1a4935b5db735526b7","86"
"5428","HVC5428.mp4","H.264/MPEG4 AVC High Profile Level 3.1","81ad7a8ba056c2953b320008d1b07cdc","193"
"5429","HVC5429.mp4","H.264/MPEG4 AVC High Profile Level 3.1","f81f2c7bea9abafb1c15a82769249182","190"
"5430","HVC5430.mp4","H.264/MPEG4 AVC High Profile Level 2.1","26838e24cdcc4e76e59a9d6e576aea45","348"
"5434","HVC5434.mp4","H.264/MPEG4 AVC High Profile Level 3","220aabc0f0840d15c6670255b6c92ced","287"
"5435","HVC5435.mp4","H.264/MPEG4 AVC High Profile Level 2.2","ef23e323bde6dd2db343f68381ddb330","405"
"5436","HVC5436.mp4","H.264/MPEG4 AVC High Profile Level 3","39797f00427a920eb0c008257499f02b","20"
"5437","HVC5437.mp4","H.264/MPEG4 AVC High Profile Level 3.1","75a3659226191b16d1c58e15769ed3ba","17"
"5438","HVC5438.mp4","H.264/MPEG4 AVC High Profile Level 3","37f46bf05925b787d257d81702cba79b","28"
"5439","HVC5439.mp4","H.264/MPEG4 AVC High Profile Level 3.1","b1e20e4e3db8c81b03d53a8bd74aa55a","170"
"5440","HVC5440.mp4","H.264/MPEG4 AVC High Profile Level 3.1","3326506c9bddf329a21b3b58616f4c2e","94"
"5442","HVC5442.mp4","H.264/MPEG4 AVC High Profile Level 3.1","9d2fe4677015fd859ce763c544a8902e","76"
"5445","HVC5445.mp4","H.264/MPEG4 AVC High Profile Level 3.1","67db1195b68ef43a744080658ec49f4d","113"
"5446","HVC5446.mp4","H.264/MPEG4 AVC High Profile Level 3.1","402af5457ed1afc93daf49e6cbde19e2","104"
"5447","HVC5447.mp4","H.264/MPEG4 AVC High Profile Level 3.1","661228c28b3380ac270103af9f41d6b8","12"
"5448","HVC5448.mp4","H.264/MPEG4 AVC High Profile Level 3.1","4ed243d162d211de10dbcdda2279453a","87"
"5451","HVC5451.mp4","H.264/MPEG4 AVC High Profile Level 3.1","c022b6bce11fb8db6e481dba8d00a1ba","26"
"5453","HVC5453.mp4","H.264/MPEG4 AVC High Profile Level 3.1","2f2c412279919615ed85f5699128c7a8","49"
"5466","HVC5466.mp4","H.264/MPEG4 AVC High Profile Level 3","78ee37b1c80d48135820c807ee78f026","180"
"5467","HVC5467.mp4","H.264/MPEG4 AVC High Profile Level 3.1","22121aa4151770f330cf64090a16f590","222"
"5470","HVC5470.mp4","H.264/MPEG4 AVC High Profile Level 3.1","977bbc4d433e82f1bd39dcc8994fe68f","19"
"5471","HVC5471.mp4","H.264/MPEG4 AVC High Profile Level 3.1","149877fb28b11fd3f221503d7c00b6c3","27"
"5476","HVC5476.mp4","H.264/MPEG4 AVC High Profile Level 3","5ab4f0f619256e8a9d17c9cbd0a2183e","374"
"5484","HVC5484.mp4","H.264/MPEG4 AVC High Profile Level 3","c5e6025e4194875b8bb3f07060737355","123"
"5486","HVC5486.mp4","H.264/MPEG4 AVC High Profile Level 3.1","e12d5b4a6841aff971233085c1fab96c","436"
"5487","HVC5487.mp4","H.264/MPEG4 AVC High Profile Level 2.2","82466d49fccad12e55596117de52e3db","311"
"5488","HVC5488.mp4","H.264/MPEG4 AVC High Profile Level 3.1","7681535af50cc4c5bbe376d26955c6ad","397"
"5489","HVC5489.mp4","H.264/MPEG4 AVC High Profile Level 3.1","98ab0def706ec9733aa92a032bb597e7","300"
"5490","HVC5490.mp4","H.264/MPEG4 AVC High Profile Level 3.1","122e73f0b66e4bd5891d0fdc59c36f90","313"
"5492","HVC5492.mp4","H.264/MPEG4 AVC High Profile Level 3.1","fc125f21758cf47aba20e805180c54fd","304"
"5495","HVC5495.mp4","H.264/MPEG4 AVC High Profile Level 1.3","727b882067370572ff853751ce8e7a1f","255"
"5500","HVC5500.mp4","H.264/MPEG4 AVC High Profile Level 3.1","8d928828e9583305ee9bc028aaba5369","349"
"5504","HVC5504.mp4","H.264/MPEG4 AVC High Profile Level 3.1","22b8284ff3e2ca3d47deee63d2ed3751","433"
"5508","HVC5508.mp4","H.264/MPEG4 AVC High Profile Level 3.1","298f776aafbb9fbc87a0622aba5b1d52","29"
"5509","HVC5509.mp4","H.264/MPEG4 AVC High Profile Level 2","800a3a3157350e6924bd48612a8084cc","55"
"5510","HVC5510.mp4","H.264/MPEG4 AVC High Profile Level 3.1","ca03e02352f2d3ac97df091488deee76","2807"
"5512","HVC5512.mp4","H.264/MPEG4 AVC High Profile Level 3","94876a1ec0130163126ba92caf929889","61"
"5515","HVC5515.mp4","H.264/MPEG4 AVC High Profile Level 3","44562f8109653c5deebbb87c968e1ff7","83"
"5517","HVC5517.mp4","H.264/MPEG4 AVC High Profile Level 2.2","a5fb494c9b2296a27f5af4870486713e","977"
"5519","HVC5519.mp4","H.264/MPEG4 AVC High Profile Level 3.1","236095231a4fdb7d7e14b91c222e17be","181"
"5522","HVC5522.mp4","H.264/MPEG4 AVC High Profile Level 2.1","d8749f02588e7681ab5c76ff6677dfe0","84"
"5523","HVC5523.mp4","H.264/MPEG4 AVC High Profile Level 3.1","9bca65c9101cc1f5078d38c25618cb91","51"
"5524","HVC5524.mp4","H.264/MPEG4 AVC High Profile Level 3","75ca4513b92cf44c545999915dfd0a23","46"
"5526","HVC5526.mp4","H.264/MPEG4 AVC High Profile Level 1.3","624d34c0f927fb1ebce1bfdec5c77301","43"
"5527","HVC5527.mp4","H.264/MPEG4 AVC High Profile Level 2","809f26fd15de6fe545366cf83e6d0e17","386"
"5528","HVC5528.mp4","H.264/MPEG4 AVC High Profile Level 3.1","a1deb33ef1d92ea2d2359562148b5433","64"
"5530","HVC5530.mp4","H.264/MPEG4 AVC High Profile Level 3","d7239ffbf91ca7712ae6d77e8b3b3af3","20"
"5531","HVC5531.mp4","H.264/MPEG4 AVC High Profile Level 3.1","516e5128429d905f8bf286e52210c3db","68"
"5535","HVC5535.mp4","H.264/MPEG4 AVC High Profile Level 1.3","0c4345463af39d6728740f07c3fd47df","106"
"5536","HVC5536.mp4","H.264/MPEG4 AVC High Profile Level 3.1","e78ab98a08b05fc166129019a7f80777","67"
"5546","HVC5546.mp4","H.264/MPEG4 AVC High Profile Level 3.1","309bbe322b869e7c8da6203d01962281","126"
"5547","HVC5547.mp4","H.264/MPEG4 AVC High Profile Level 3.1","6c356a936821586775eaf67cc4a37ad3","324"
"5554","HVC5554.mp4","H.264/MPEG4 AVC High Profile Level 2.1","931c29103a926a75e155de9881dc4341","92"
"5555","HVC5555.mp4","H.264/MPEG4 AVC High Profile Level 2.1","b332192b69955703a7d70192c3fbe32a","178"
"5557","HVC5557.mp4","H.264/MPEG4 AVC High Profile Level 1.3","b6b5c7f71f31ddeb10c4ae55128f7307","16"
"5559","HVC5559.mp4","H.264/MPEG4 AVC High Profile Level 3.1","189428942e3889435284bcedcd9f2695","320"
"5560","HVC5560.mp4","H.264/MPEG4 AVC High Profile Level 2.1","4b104c753416553bfe5fd3e551c8dcd9","171"
"5561","HVC5561.mp4","H.264/MPEG4 AVC High Profile Level 2.1","13d69fb9c2a1937437d5f0bfed9fdaa8","208"
"5562","HVC5562.mp4","H.264/MPEG4 AVC High Profile Level 2.1","3f97bf7e6b15b6dfce4fdc771aee861d","282"
"5563","HVC5563.mp4","H.264/MPEG4 AVC High Profile Level 2.1","95991f914316499665c9ce5c87fca622","175"
"5564","HVC5564.mp4","H.264/MPEG4 AVC High Profile Level 2","6ba273d6c8c7c9d2f0f685b47a91983d","122"
"5565","HVC5565.mp4","H.264/MPEG4 AVC High Profile Level 2.1","9267e446fcce0c852886afcf59b95647","256"
"5572","HVC5572.mp4","H.264/MPEG4 AVC High Profile Level 2","2486e64e6f311f17b993b3c311c6f2b8","27"
"5574","HVC5574.mp4","H.264/MPEG4 AVC High Profile Level 3.1","b270a55243f74de461b889a61828fec1","35"
"5575","HVC5575.mp4","H.264/MPEG4 AVC High Profile Level 3.1","9ff05a944620669373e39499bfa572f2","22"
"5576","HVC5576.mp4","H.264/MPEG4 AVC High Profile Level 3.1","f0d34da9060b7b08b75d62f0cb099aa7","65"
"5577","HVC5577.mp4","H.264/MPEG4 AVC High Profile Level 3","dfde7c75f7c138506a9553368bc6af37","705"
"5579","HVC5579.mp4","H.264/MPEG4 AVC High Profile Level 3.1","0787ec937e172f7a9882139071426574","60"
"5584","HVC5584.mp4","H.264/MPEG4 AVC High Profile Level 3.1","49308b0cb3cbd3c8de59c353e238199c","46"
"5585","HVC5585.mp4","H.264/MPEG4 AVC High Profile Level 3.1","614f00add87aac1c43afb833a39e55ec","39"
"5587","HVC5587.mp4","H.264/MPEG4 AVC High Profile Level 3.1","1410f5513e41f605135104712b9d3198","62"
"5592","HVC5592.mp4","H.264/MPEG4 AVC High Profile Level 3.1","e28c0267d0929a9ce5e82db8627e6849","54"
"5593","HVC5593.mp4","H.264/MPEG4 AVC High Profile Level 2.1","6e30f1f73b0a5cd0f91926cdf147bd7e","48"
"5595","HVC5595.mp4","H.264/MPEG4 AVC High Profile Level 3.1","842d5d464d38352b8993d4dc3b6d1cc6","89"
"5596","HVC5596.mp4","H.264/MPEG4 AVC High Profile Level 3","aaf485066e63bfd5e7952851e0712812","19"
"5597","HVC5597.mp4","H.264/MPEG4 AVC High Profile Level 3","8ed6360e88f5b5f4ccec04ea300cf3b6","55"
"5598","HVC5598.mp4","H.264/MPEG4 AVC High Profile Level 2","850a6956704f84e8b8a2672fbe55ef1c","140"
"5599","HVC5599.mp4","H.264/MPEG4 AVC High Profile Level 3","a52e37d1a8aac3c29466e8fe3f6c22bf","23"
"5601","HVC5601.mp4","H.264/MPEG4 AVC High Profile Level 3","772048f4a2c4b5eaf37ffda1eb1c42b5","61"
"5602","HVC5602.mp4","H.264/MPEG4 AVC High Profile Level 3","626ff191d75026ff8790ae14977dc79b","46"
"5609","HVC5609.mp4","H.264/MPEG4 AVC High Profile Level 1.3","b7932ecd2b696c46d34e3d6c17629d90","123"
"5610","HVC5610.mp4","H.264/MPEG4 AVC High Profile Level 2","a39fe3e67f667d93ebd144574290e1bd","45"
"5611","HVC5611.mp4","H.264/MPEG4 AVC High Profile Level 1.3","865b29933e3e14390b7ccbb0dafaa012","22"
"5612","HVC5612.mp4","H.264/MPEG4 AVC High Profile Level 3.1","ccd09ebf104cebb029443bf423780923","29"
"5614","HVC5614.mp4","H.264/MPEG4 AVC High Profile Level 3","4bcb2c7e0971667ded43f750e1dcebb8","170"
"5618","HVC5618.mp4","H.264/MPEG4 AVC High Profile Level 2.2","767cba7c8fbefe41b42f32e09c6c48b2","207"
"5619","HVC5619.mp4","H.264/MPEG4 AVC High Profile Level 3","d841e047489c62149c2a1767d6486a62","414"
"5620","HVC5620.mp4","H.264/MPEG4 AVC High Profile Level 2.1","b39349f51691ba298c6acf94e1cbec81","58"
"5625","HVC5625.mp4","H.264/MPEG4 AVC High Profile Level 2.1","6017387c7c6f84a06b079c92d9dd25ba","60"
"5627","HVC5627.mp4","H.264/MPEG4 AVC High Profile Level 2.2","be4b21861b4a51d956d4189795b76f94","91"
"5629","HVC5629.mp4","H.264/MPEG4 AVC High Profile Level 3.1","3b8ec91e72f5ac3a2c898b311da74b21","14"
"5634","HVC5634.mp4","H.264/MPEG4 AVC High Profile Level 3.1","76072a2b74f004380c0cefec94eae848","97"
"5638","HVC5638.mp4","H.264/MPEG4 AVC High Profile Level 3","d2b9b86519ab2fe5c38229862afbeeb3","19"
"5639","HVC5639.mp4","H.264/MPEG4 AVC High Profile Level 2.1","596a98158034813a1fee09b5940d64c7","26"
"5641","HVC5641.mp4","H.264/MPEG4 AVC High Profile Level 3.1","0c5bac37ae0ce92b67fdd34d1c4d3ec8","322"
"5643","HVC5643.mp4","H.264/MPEG4 AVC High Profile Level 3.1","c4f86be5d3485b027b25c8026140c974","207"
"5644","HVC5644.mp4","H.264/MPEG4 AVC High Profile Level 3","b563340bbd6d06dcf2d5265d85230b21","84"
"5645","HVC5645.mp4","H.264/MPEG4 AVC High Profile Level 3","ded8bf2ec5ddac3297d2278049b088dd","160"
"5647","HVC5647.mp4","H.264/MPEG4 AVC High Profile Level 3.1","1146bc2742374641396eec6dae5ca0c2","23"
"5648","HVC5648.mp4","H.264/MPEG4 AVC High Profile Level 3.1","db4a8414216a0e8794aa3a0103e5dc7a","70"
"5649","HVC5649.mp4","H.264/MPEG4 AVC High Profile Level 3","e58e48cd55f157ff329c5c0046ab6fa0","131"
"5651","HVC5651.mp4","H.264/MPEG4 AVC High Profile Level 3.1","35dc598fa22a6fe6d3bd74f0fd5283de","105"
"5654","HVC5654.mp4","H.264/MPEG4 AVC High Profile Level 3.1","ec818f44365d27119919b8189415c680","27"
"5655","HVC5655.mp4","H.264/MPEG4 AVC High Profile Level 3.1","c77e6a5480c4b631e1c306610f98e5a9","125"
"5659","HVC5659.mp4","H.264/MPEG4 AVC High Profile Level 3.1","9192a2d39f6f7cfcb0c16df6cac0026c","180"
"5661","HVC5661.mp4","H.264/MPEG4 AVC High Profile Level 3","8d336d8c387699368621c2b96c7691d4","51"
"5662","HVC5662.mp4","H.264/MPEG4 AVC High Profile Level 3","a4775166b0efc1210dbd112d85401eb3","107"
"5663","HVC5663.mp4","H.264/MPEG4 AVC High Profile Level 1.3","e03701e39c0fc49e42b280849a6d5505","12"
"5664","HVC5664.mp4","H.264/MPEG4 AVC High Profile Level 3.1","88423ed03f425fdf271fc2a311ac7aca","102"
"5665","HVC5665.mp4","H.264/MPEG4 AVC High Profile Level 3.1","a8721a8c6e2455780cee770fb70b22f6","49"
"5666","HVC5666.mp4","H.264/MPEG4 AVC High Profile Level 3.1","05793b1ee43e4ff6ed1344b895348c5b","56"
"5667","HVC5667.mp4","H.264/MPEG4 AVC High Profile Level 2.1","65c7ff26d33bffa77a61f3a5fe910a34","105"
"5668","HVC5668.mp4","H.264/MPEG4 AVC High Profile Level 3.1","00faab4bd369e90ca0758b5e02560e05","223"
"5673","HVC5673.mp4","H.264/MPEG4 AVC High Profile Level 3.1","143b40864a7bf89cc6e4ad587b273e2a","40"
"5674","HVC5674.mp4","H.264/MPEG4 AVC High Profile Level 1.3","b87daa14e1527bf6850361098adc650f","45"
"5677","HVC5677.mp4","H.264/MPEG4 AVC High Profile Level 3.1","05ad89b533354de64d366c970ac310f7","52"
"5684","HVC5684.mp4","H.264/MPEG4 AVC High Profile Level 3.1","9b3a6d5c269440a2ed9eb7af500dfa8e","75"
"5689","HVC5689.mp4","H.264/MPEG4 AVC High Profile Level 3.1","608d45df6cd3fe38821332cc5904f225","99"
"5691","HVC5691.mp4","H.264/MPEG4 AVC High Profile Level 2.1","730bc720f3fb15ea5bbef96a1626b781","82"
"5692","HVC5692.mp4","H.264/MPEG4 AVC High Profile Level 2","f7014c8eeaab6e950f30cdbfb02968df","130"
"5697","HVC5697.mp4","H.264/MPEG4 AVC High Profile Level 1.3","eeeca9fbd960e3aebf57f6f895e0bc83","111"
"5698","HVC5698.mp4","H.264/MPEG4 AVC High Profile Level 3","7644d4266c4a823157bcd708df37c3d6","38"
"5699","HVC5699.mp4","H.264/MPEG4 AVC High Profile Level 3","e5dce355090f1475123020ec3dc726a9","87"
"5701","HVC5701.mp4","H.264/MPEG4 AVC High Profile Level 3","c47313de56e67dff3c3101f26529b00f","96"
"5702","HVC5702.mp4","H.264/MPEG4 AVC High Profile Level 3","3720ae6524567ad39388d626f23d8960","98"
"5712","HVC5712.mp4","H.264/MPEG4 AVC High Profile Level 3.1","2b3c3e2212175871ded5b4354709f15c","54"
"5715","HVC5715.mp4","H.264/MPEG4 AVC High Profile Level 1.3","7662af0b12cbb382cd6cbd7c4debf062","16"
"5716","HVC5716.mp4","H.264/MPEG4 AVC High Profile Level 3","72af57eb1ea41ecff1662391c1de3879","23"
"5718","HVC5718.mp4","H.264/MPEG4 AVC High Profile Level 2.1","00c6188ffabf6ab2fcc9e379fa03b9fd","125"
"5719","HVC5719.mp4","H.264/MPEG4 AVC High Profile Level 2.2","05e29a59b4573b49111cfd615f632c1a","57"
"5724","HVC5724.mp4","H.264/MPEG4 AVC High Profile Level 3.1","3ba6417eff86f00890d19fe02a5f12cf","17"
"5725","HVC5725.mp4","H.264/MPEG4 AVC High Profile Level 3.1","2e24dc63a56a8013b50844825e1f94ad","59"
"5728","HVC5728.mp4","H.264/MPEG4 AVC High Profile Level 2.1","1d6d34efb554eb5fdfcb17b7421df991","76"
"5729","HVC5729.mp4","H.264/MPEG4 AVC High Profile Level 3","b245af5a7a7548ba3695490700cf1e08","17"
"5730","HVC5730.mp4","H.264/MPEG4 AVC High Profile Level 2.1","92bed184d9233614cc797fa8b9e13f36","24"
"5733","HVC5733.mp4","H.264/MPEG4 AVC High Profile Level 3.1","1551345f0be097ebc15354c667feccd7","15"
"5735","HVC5735.mp4","H.264/MPEG4 AVC High Profile Level 3","69bb08c04b5362a01a376ec875055092","25"
"5736","HVC5736.mp4","H.264/MPEG4 AVC High Profile Level 3.1","943fda262d8869b48db62794b793f038","11"
"5737","HVC5737.mp4","H.264/MPEG4 AVC High Profile Level 3","bebeab8436bd592e98cc9e62b8deb06d","15"
"5738","HVC5738.mp4","H.264/MPEG4 AVC High Profile Level 2.1","5a7f26a923b9b1ded1d56ae22d2b98a6","41"
"5740","HVC5740.mp4","H.264/MPEG4 AVC High Profile Level 3.1","9e82d7f27fd42721baef0b1ef41b43f1","24"
"5743","HVC5743.mp4","H.264/MPEG4 AVC High Profile Level 2.1","6aba94873032c94c4141891d36fe41a3","13"
"5753","HVC5753.mp4","H.264/MPEG4 AVC High Profile Level 3.1","f98bab0009b6e973f0b4170dc1ed60ba","91"
"5754","HVC5754.mp4","H.264/MPEG4 AVC High Profile Level 3.1","847e248f6eb4d3464bfb7ae9befeac4d","77"
"5765","HVC5765.mp4","H.264/MPEG4 AVC High Profile Level 2.2","7d948ebc0544d3f4bbf189737183af80","76"
"5766","HVC5766.mp4","H.264/MPEG4 AVC High Profile Level 3","1aa9c038b50d5214e29a4179559ea7cf","37"
"5768","HVC5768.mp4","H.264/MPEG4 AVC High Profile Level 2.2","99a06abc6df5c4a1e3234da045314ec2","71"
"5771","HVC5771.mp4","H.264/MPEG4 AVC High Profile Level 3.1","61da839cb4ca77bf1d6b08689da788ce","94"
"5772","HVC5772.mp4","H.264/MPEG4 AVC High Profile Level 2.2","71ae7fc994582cd7cc3e512931238917","171"
"5774","HVC5774.mp4","H.264/MPEG4 AVC High Profile Level 3.1","7c8ec29a4bcbeb8d3b4bad089f88543e","266"
"5778","HVC5778.mp4","H.264/MPEG4 AVC High Profile Level 3.1","a1c1a3d915be9642c8497987df46907d","135"
"5779","HVC5779.mp4","H.264/MPEG4 AVC High Profile Level 3.1","528e00eae18c5e0f5eb6ee2f1d0aa726","217"
"5781","HVC5781.mp4","H.264/MPEG4 AVC High Profile Level 3","f8b809b020910d60f910dc58a2cff94f","218"
"5782","HVC5782.mp4","H.264/MPEG4 AVC High Profile Level 3.1","08a3e7316e9eb4c67ea428f06eb15479","220"
"5785","HVC5785.mp4","H.264/MPEG4 AVC High Profile Level 3.1","070e3f5ebb39bb977da1518c5965732d","87"
"5786","HVC5786.mp4","H.264/MPEG4 AVC High Profile Level 3","05670812ad2f495bbbfd023340275f96","154"
"5787","HVC5787.mp4","H.264/MPEG4 AVC High Profile Level 2","60d7379b37404dce892784211985a18a","59"
"5789","HVC5789.mp4","H.264/MPEG4 AVC High Profile Level 3.1","f46aadbc58c18c051b917861b2b56d28","10"
"5790","HVC5790.mp4","H.264/MPEG4 AVC High Profile Level 3.1","536f726bde865bb5e97d9d1e9bbcdc3e","53"
"5792","HVC5792.mp4","H.264/MPEG4 AVC High Profile Level 3","13b3e0604eb979922cd006c34d12de69","187"
"5795","HVC5795.mp4","H.264/MPEG4 AVC High Profile Level 3.1","5e5e689de89ed9c101037dc2e214dae7","10"
"5799","HVC5799.mp4","H.264/MPEG4 AVC High Profile Level 1.3","038144709aea25b7c8e08baf0d875175","10"
"5800","HVC5800.mp4","H.264/MPEG4 AVC High Profile Level 3.1","a5c1270f09d9c85053b703d419c15756","145"
"5801","HVC5801.mp4","H.264/MPEG4 AVC High Profile Level 1.3","889038a5aef04d742b6ffa3a3df7fcc8","14"
"5802","HVC5802.mp4","H.264/MPEG4 AVC High Profile Level 3","92d810e81f57a5b3ce08d904408825a8","29"
"5805","HVC5805.mp4","H.264/MPEG4 AVC High Profile Level 3","02faddc850e6a0289fdaf0ca4b632a23","42"
"5806","HVC5806.mp4","H.264/MPEG4 AVC High Profile Level 3","de771ee27dcb17cfcb3fb3eaf42c1cd1","13"
"5810","HVC5810.mp4","H.264/MPEG4 AVC High Profile Level 3.1","0fe92137845e6f33724e5c035cd14dfa","28"
"5811","HVC5811.mp4","H.264/MPEG4 AVC High Profile Level 3","2f3076dc00e1c2072f8622110b1ef59c","56"
"5812","HVC5812.mp4","H.264/MPEG4 AVC High Profile Level 3","f0ad26f743f5f5895ada168e33989083","40"
"5813","HVC5813.mp4","H.264/MPEG4 AVC High Profile Level 3.1","855e15aa7cea3a5aa2827bef1a765c73","141"
"5815","HVC5815.mp4","H.264/MPEG4 AVC High Profile Level 3.1","32d326565bc9cbefcbffa49667c629d5","96"
"5816","HVC5816.mp4","H.264/MPEG4 AVC High Profile Level 3.1","3f47962d7a2f0b38ce87862b97967f71","34"
"5817","HVC5817.mp4","H.264/MPEG4 AVC High Profile Level 3.1","06deb255555251f0ce9b0ace6c6c6e46","34"
"5818","HVC5818.mp4","H.264/MPEG4 AVC High Profile Level 3","82ea13098a70c6cc52db55d3569f0655","84"
"5819","HVC5819.mp4","H.264/MPEG4 AVC High Profile Level 3.1","2afc5124efa571cb4eaea382ebbd6846","35"
"5820","HVC5820.mp4","H.264/MPEG4 AVC High Profile Level 3","5e292c3000d1b0df9591e9109f00e72e","23"
"5824","HVC5824.mp4","H.264/MPEG4 AVC High Profile Level 3.1","efd5476198f2ed3a31f4a0560ebe180f","29"
"5825","HVC5825.mp4","H.264/MPEG4 AVC High Profile Level 3.1","83164938235110dab6abc7edfa0d5ee9","48"
"5826","HVC5826.mp4","H.264/MPEG4 AVC High Profile Level 3","8671a0b0e93fbf0bf02eed0382d5fba2","26"
"5830","HVC5830.mp4","H.264/MPEG4 AVC High Profile Level 3","93891301206938a29b88792342edac21","39"
"5831","HVC5831.mp4","H.264/MPEG4 AVC High Profile Level 3","fa0c2637d8f1c6cad8876fe0b9a2359f","12"
"5834","HVC5834.mp4","H.264/MPEG4 AVC High Profile Level 3","9c0dd41199010a3e20a193f7bddbf1a8","115"
"5836","HVC5836.mp4","H.264/MPEG4 AVC High Profile Level 3","f386c99d12f0272766bc05be1805db2f","18"
"5837","HVC5837.mp4","H.264/MPEG4 AVC High Profile Level 3.1","11080ba8941eeb8ef50083d56a4843c7","40"
"5838","HVC5838.mp4","H.264/MPEG4 AVC High Profile Level 2.1","59d91aa77895ba01349701bd7ef717de","15"
"5841","HVC5841.mp4","H.264/MPEG4 AVC High Profile Level 3","a81f8b9d5a8e1bd21c6184692f7484c8","26"
"5842","HVC5842.mp4","H.264/MPEG4 AVC High Profile Level 2.1","322d80c06aeff6f6cadbe950064ef290","121"
"5844","HVC5844.mp4","H.264/MPEG4 AVC High Profile Level 3.1","69f87ad5d6741e0eac8e3f9554db6b26","49"
"5847","HVC5847.mp4","H.264/MPEG4 AVC High Profile Level 3","edde10472a36c5b3737bfd248eeba38e","16"
